ClkCycle:       1257, pc_rdata: 00000478, pc_wdata: 00000478, insn: 03b472b3, mode: 3, rs1_addr:  8, rs1_rdata: f52a52bf, rs2_addr: 27, rs2_rdata: 7bf4ef1c, rd_addr:  5, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: a5c8d860
ClkCycle:       1293, pc_rdata: 0000047c, pc_wdata: 00000480, insn: 0050a223, mode: 3, rs1_addr:  1, rs1_rdata: 0000307c, rs2_addr:  5, rs2_rdata: 4f617a5f, rd_addr:  4, rd_wdata: 00003080, mem_addr: 00003080, mem_rdata: 00000000, mem_wdata: 4f617a5f
ClkCycle:       1294, pc_rdata: 00000480, pc_wdata: 00000484, insn: caa4c137, mode: 3, rs1_addr:  9, rs1_rdata: ba4194f8, rs2_addr: 10, rs2_rdata: dc3713a2, rd_addr:  2, rd_wdata: caa4c000, mem_addr: caa4c000, mem_rdata: 00000000, mem_wdata: dc3713a2
ClkCycle:       1295, pc_rdata: 00000484, pc_wdata: 00000488, insn: 80e10113, mode: 3, rs1_addr:  2, rs1_rdata: 0000304c, rs2_addr: 14, rs2_rdata: c2e008f5, rd_addr:  2, rd_wdata: caa4b80e, mem_addr: caa4b80e, mem_rdata: 00000000, mem_wdata: c2e008f5
ClkCycle:       1296, pc_rdata: 00000488, pc_wdata: 0000048c, insn: f4a653b7, mode: 3, rs1_addr: 12, rs1_rdata: 589f2ccd, rs2_addr: 10, rs2_rdata: dc3713a2, rd_addr:  7, rd_wdata: f4a65000, mem_addr: f4a65000, mem_rdata: 00000000, mem_wdata: dc3713a2
ClkCycle:       1297, pc_rdata: 0000048c, pc_wdata: 00000490, insn: 99938393, mode: 3, rs1_addr:  7, rs1_rdata: 339242d2, rs2_addr: 25, rs2_rdata: 2f7b22b7, rd_addr:  7, rd_wdata: f4a64999, mem_addr: f4a64999, mem_rdata: 00000000, mem_wdata: 2f7b22b7
ClkCycle:       1298, pc_rdata: 00000490, pc_wdata: 00000490, insn: 02717033, mode: 3, rs1_addr:  2, rs1_rdata: caa4b80e, rs2_addr:  7, rs2_rdata: 339242d2, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: f4a64999
ClkCycle:       1334, pc_rdata: 00000494, pc_wdata: 00000498, insn: 0000a423, mode: 3, rs1_addr:  1, rs1_rdata: 0000307c, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00003084, mem_addr: 00003084, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1335, pc_rdata: 00000498, pc_wdata: 0000049c, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003498, mem_addr: 00003498, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1336, pc_rdata: 0000049c, pc_wdata: 000004a0, insn: bf008093, mode: 3, rs1_addr:  1, rs1_rdata: 0000307c, rs2_addr: 16, rs2_rdata: cb0947ed, rd_addr:  1, rd_wdata: 00003088, mem_addr: 00003088, mem_rdata: 00000000, mem_wdata: cb0947ed
ClkCycle:       1337, pc_rdata: 000004a0, pc_wdata: 000004a4, insn: fff00193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr:  3, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1338, pc_rdata: 000004a4, pc_wdata: 000004a8, insn: 00000f13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1339, pc_rdata: 000004a8, pc_wdata: 000004a8, insn: 03e1fe33, mode: 3, rs1_addr:  3, rs1_rdata: 8cc7e790, rs2_addr: 30, rs2_rdata: 78636af4, rd_addr: 28, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1375, pc_rdata: 000004ac, pc_wdata: 000004b0, insn: 01c0a023, mode: 3, rs1_addr:  1, rs1_rdata: 00003088, rs2_addr: 28, rs2_rdata: ffffffff, rd_addr:  0, rd_wdata: 00003088, mem_addr: 00003088, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1376, pc_rdata: 000004b0, pc_wdata: 000004b4, insn: 800008b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 17, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1377, pc_rdata: 000004b4, pc_wdata: 000004b8, insn: fff00e13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 28, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1378, pc_rdata: 000004b8, pc_wdata: 000004b8, insn: 03c8fc33, mode: 3, rs1_addr: 17, rs1_rdata: 19570aad, rs2_addr: 28, rs2_rdata: ffffffff, rd_addr: 24, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1414, pc_rdata: 000004bc, pc_wdata: 000004c0, insn: 0180a223, mode: 3, rs1_addr:  1, rs1_rdata: 00003088, rs2_addr: 24, rs2_rdata: 80000000, rd_addr:  4, rd_wdata: 0000308c, mem_addr: 0000308c, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       1415, pc_rdata: 000004c0, pc_wdata: 000004c4, insn: fff00a93, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 21, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1416, pc_rdata: 000004c4, pc_wdata: 000004c8, insn: fff00b13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 22, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1417, pc_rdata: 000004c8, pc_wdata: 000004c8, insn: 036af733, mode: 3, rs1_addr: 21, rs1_rdata: 7bf4ef1c, rs2_addr: 22, rs2_rdata: 74674399, rd_addr: 14, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1453, pc_rdata: 000004cc, pc_wdata: 000004d0, insn: 00e0a423, mode: 3, rs1_addr:  1, rs1_rdata: 00003088, rs2_addr: 14, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00003090, mem_addr: 00003090, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1454, pc_rdata: 000004d0, pc_wdata: 000004d4, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 000034d0, mem_addr: 000034d0, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1455, pc_rdata: 000004d4, pc_wdata: 000004d8, insn: bc408093, mode: 3, rs1_addr:  1, rs1_rdata: 00003088, rs2_addr:  4, rs2_rdata: 078d3d83, rd_addr:  1, rd_wdata: 00003094, mem_addr: 00003094, mem_rdata: 00000000, mem_wdata: 078d3d83
ClkCycle:       1456, pc_rdata: 000004d8, pc_wdata: 000004dc, insn: 00000613, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 12, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1457, pc_rdata: 000004dc, pc_wdata: 000004e0, insn: 800002b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1458, pc_rdata: 000004e0, pc_wdata: 000004e4, insn: fff28293, mode: 3, rs1_addr:  5, rs1_rdata: 4f617a5f, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr:  5, rd_wdata: 7fffffff, mem_addr: 7fffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1459, pc_rdata: 000004e4, pc_wdata: 000004e4, insn: 02567033, mode: 3, rs1_addr: 12, rs1_rdata: 00000000, rs2_addr:  5, rs2_rdata: 4f617a5f, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 7fffffff
ClkCycle:       1495, pc_rdata: 000004e8, pc_wdata: 000004ec, insn: 0000a023, mode: 3, rs1_addr:  1, rs1_rdata: 00003094, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00003094, mem_addr: 00003094, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1496, pc_rdata: 000004ec, pc_wdata: 000004f0, insn: fff00013, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr:  0, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1497, pc_rdata: 000004f0, pc_wdata: 000004f4, insn: 00000f13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1498, pc_rdata: 000004f4, pc_wdata: 000004f4, insn: 03e07eb3, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 30, rs2_rdata: 00000000, rd_addr: 29, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1534, pc_rdata: 000004f8, pc_wdata: 000004fc, insn: 01d0a223, mode: 3, rs1_addr:  1, rs1_rdata: 00003094, rs2_addr: 29, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 00003098, mem_addr: 00003098, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1535, pc_rdata: 000004fc, pc_wdata: 00000500, insn: 800005b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 11, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1536, pc_rdata: 00000500, pc_wdata: 00000504, insn: fff00893, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 17, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1537, pc_rdata: 00000504, pc_wdata: 00000504, insn: 0315f033, mode: 3, rs1_addr: 11, rs1_rdata: 701512f5, rs2_addr: 17, rs2_rdata: 80000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1573, pc_rdata: 00000508, pc_wdata: 0000050c, insn: 0000a423, mode: 3, rs1_addr:  1, rs1_rdata: 00003094, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 0000309c, mem_addr: 0000309c, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1574, pc_rdata: 0000050c, pc_wdata: 00000510, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 0000350c, mem_addr: 0000350c, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1575, pc_rdata: 00000510, pc_wdata: 00000514, insn: b9408093, mode: 3, rs1_addr:  1, rs1_rdata: 00003094, rs2_addr: 20, rs2_rdata: 4d236af8, rd_addr:  1, rd_wdata: 000030a0, mem_addr: 000030a0, mem_rdata: 00000000, mem_wdata: 4d236af8
ClkCycle:       1576, pc_rdata: 00000514, pc_wdata: 00000518, insn: fff00813, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 16, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1577, pc_rdata: 00000518, pc_wdata: 0000051c, insn: fff00c13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 24, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1578, pc_rdata: 0000051c, pc_wdata: 0000051c, insn: 03887bb3, mode: 3, rs1_addr: 16, rs1_rdata: cb0947ed, rs2_addr: 24, rs2_rdata: 80000000, rd_addr: 23, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1614, pc_rdata: 00000520, pc_wdata: 00000524, insn: 0170a023, mode: 3, rs1_addr:  1, rs1_rdata: 000030a0, rs2_addr: 23, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 000030a0, mem_addr: 000030a0, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1615, pc_rdata: 00000524, pc_wdata: 00000528, insn: 00000e93, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 29, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1616, pc_rdata: 00000528, pc_wdata: 0000052c, insn: 80000137, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  2, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1617, pc_rdata: 0000052c, pc_wdata: 00000530, insn: fff10113, mode: 3, rs1_addr:  2, rs1_rdata: caa4b80e, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr:  2, rd_wdata: 7fffffff, mem_addr: 7fffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1618, pc_rdata: 00000530, pc_wdata: 00000530, insn: 022ef633, mode: 3, rs1_addr: 29, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: caa4b80e, rd_addr: 12, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 7fffffff
ClkCycle:       1654, pc_rdata: 00000534, pc_wdata: 00000538, insn: 00c0a223, mode: 3, rs1_addr:  1, rs1_rdata: 000030a0, rs2_addr: 12, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 000030a4, mem_addr: 000030a4, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1655, pc_rdata: 00000538, pc_wdata: 0000053c, insn: fff00613, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 825648e4, rd_addr: 12, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: 825648e4
ClkCycle:       1656, pc_rdata: 0000053c, pc_wdata: 00000540, insn: 00000f13, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1657, pc_rdata: 00000540, pc_wdata: 00000540, insn: 03e67fb3, mode: 3, rs1_addr: 12, rs1_rdata: 00000000, rs2_addr: 30, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1693, pc_rdata: 00000544, pc_wdata: 00000548, insn: 01f0a423, mode: 3, rs1_addr:  1, rs1_rdata: 000030a0, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  8, rd_wdata: 000030a8, mem_addr: 000030a8, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1694, pc_rdata: 00000548, pc_wdata: 0000054c, insn: 00003217, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 00003548, mem_addr: 00003548, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1695, pc_rdata: 0000054c, pc_wdata: 00000550, insn: b6420213, mode: 3, rs1_addr:  4, rs1_rdata: 078d3d83, rs2_addr:  4, rs2_rdata: 078d3d83, rd_addr:  4, rd_wdata: 000030ac, mem_addr: 000030ac, mem_rdata: 00000000, mem_wdata: 00003548
ClkCycle:       1696, pc_rdata: 00000550, pc_wdata: 00000554, insn: 80000d37, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 26, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1697, pc_rdata: 00000554, pc_wdata: 00000558, insn: fff00313, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  6, rd_wdata: ffffffff, mem_addr: ffffffff, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1698, pc_rdata: 00000558, pc_wdata: 00000558, insn: 026d73b3, mode: 3, rs1_addr: 26, rs1_rdata: fe9b8abf, rs2_addr:  6, rs2_rdata: 74674399, rd_addr:  7, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1734, pc_rdata: 0000055c, pc_wdata: 00000560, insn: 00722023, mode: 3, rs1_addr:  4, rs1_rdata: 000030ac, rs2_addr:  7, rs2_rdata: 80000000, rd_addr:  0, rd_wdata: 000030ac, mem_addr: 000030ac, mem_rdata: 00000000, mem_wdata: 80000000
ClkCycle:       1735, pc_rdata: 00000560, pc_wdata: 00000564, insn: 00100113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  1, rs2_rdata: 000030a0, rd_addr:  2, rd_wdata: 00000001, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: 000030a0
ClkCycle:       1736, pc_rdata: 00000564, pc_wdata: 00000568, insn: ffe00193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 30, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: fffffffe, mem_addr: fffffffe, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1737, pc_rdata: 00000568, pc_wdata: 00000568, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: 7fffffff, rs2_addr:  3, rs2_rdata: ffffffff, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: fffffffe
ClkCycle:       1773, pc_rdata: 0000056c, pc_wdata: 00000570, insn: 00122223, mode: 3, rs1_addr:  4, rs1_rdata: 000030ac, rs2_addr:  1, rs2_rdata: 00000001, rd_addr:  4, rd_wdata: 000030b0, mem_addr: 000030b0, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       1774, pc_rdata: 00000570, pc_wdata: 00000574, insn: 00200113, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: 00000001, rd_addr:  2, rd_wdata: 00000002, mem_addr: 00000002, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:       1775, pc_rdata: 00000574, pc_wdata: 00000578, insn: 800001b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  3, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1776, pc_rdata: 00000578, pc_wdata: 0000057c, insn: fff18193, mode: 3, rs1_addr:  3, rs1_rdata: fffffffe, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  3, rd_wdata: 7fffffff, mem_addr: 7fffffff, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1777, pc_rdata: 0000057c, pc_wdata: 0000057c, insn: 023170b3, mode: 3, rs1_addr:  2, rs1_rdata: 00000002, rs2_addr:  3, rs2_rdata: fffffffe, rd_addr:  1, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 7fffffff
ClkCycle:       1813, pc_rdata: 00000580, pc_wdata: 00000584, insn: 00122423, mode: 3, rs1_addr:  4, rs1_rdata: 000030ac, rs2_addr:  1, rs2_rdata: 00000002, rd_addr:  8, rd_wdata: 000030b4, mem_addr: 000030b4, mem_rdata: 00000000, mem_wdata: 00000002
ClkCycle:       1814, pc_rdata: 00000584, pc_wdata: 00000588, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 00003584, mem_addr: 00003584, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1815, pc_rdata: 00000588, pc_wdata: 0000058c, insn: b3408093, mode: 3, rs1_addr:  1, rs1_rdata: 00000002, rs2_addr: 20, rs2_rdata: 4d236af8, rd_addr:  1, rd_wdata: 000030b8, mem_addr: 000030b8, mem_rdata: 00000000, mem_wdata: 4d236af8
ClkCycle:       1816, pc_rdata: 0000058c, pc_wdata: 00000590, insn: 00400193, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  4, rs2_rdata: 000030ac, rd_addr:  3, rd_wdata: 00000004, mem_addr: 00000004, mem_rdata: 00000000, mem_wdata: 000030ac
ClkCycle:       1817, pc_rdata: 00000590, pc_wdata: 00000594, insn: c0000237, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: c0000000, mem_addr: c0000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1818, pc_rdata: 00000594, pc_wdata: 00000598, insn: fff20213, mode: 3, rs1_addr:  4, rs1_rdata: 000030ac, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  4, rd_wdata: bfffffff, mem_addr: bfffffff, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1819, pc_rdata: 00000598, pc_wdata: 00000598, insn: 0241f133, mode: 3, rs1_addr:  3, rs1_rdata: 00000004, rs2_addr:  4, rs2_rdata: 000030ac, rd_addr:  2, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: bfffffff
ClkCycle:       1855, pc_rdata: 0000059c, pc_wdata: 000005a0, insn: 0020a023, mode: 3, rs1_addr:  1, rs1_rdata: 000030b8, rs2_addr:  2, rs2_rdata: 00000004, rd_addr:  0, rd_wdata: 000030b8, mem_addr: 000030b8, mem_rdata: 00000000, mem_wdata: 00000004
ClkCycle:       1856, pc_rdata: 000005a0, pc_wdata: 000005a4, insn: 00800213, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  8, rs2_rdata: f52a52bf, rd_addr:  4, rd_wdata: 00000008, mem_addr: 00000008, mem_rdata: 00000000, mem_wdata: f52a52bf
ClkCycle:       1857, pc_rdata: 000005a4, pc_wdata: 000005a8, insn: e00002b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: e0000000, mem_addr: e0000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1858, pc_rdata: 000005a8, pc_wdata: 000005ac, insn: fff28293, mode: 3, rs1_addr:  5, rs1_rdata: 7fffffff, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  5, rd_wdata: dfffffff, mem_addr: dfffffff, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1859, pc_rdata: 000005ac, pc_wdata: 000005ac, insn: 025271b3, mode: 3, rs1_addr:  4, rs1_rdata: 00000008, rs2_addr:  5, rs2_rdata: 7fffffff, rd_addr:  3, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: dfffffff
ClkCycle:       1895, pc_rdata: 000005b0, pc_wdata: 000005b4, insn: 0030a223, mode: 3, rs1_addr:  1, rs1_rdata: 000030b8, rs2_addr:  3, rs2_rdata: 00000008, rd_addr:  4, rd_wdata: 000030bc, mem_addr: 000030bc, mem_rdata: 00000000, mem_wdata: 00000008
ClkCycle:       1896, pc_rdata: 000005b4, pc_wdata: 000005b8, insn: 01000293, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 16, rs2_rdata: ffffffff, rd_addr:  5, rd_wdata: 00000010, mem_addr: 00000010, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1897, pc_rdata: 000005b8, pc_wdata: 000005bc, insn: f0000337, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: f0000000, mem_addr: f0000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1898, pc_rdata: 000005bc, pc_wdata: 000005c0, insn: fff30313, mode: 3, rs1_addr:  6, rs1_rdata: ffffffff, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  6, rd_wdata: efffffff, mem_addr: efffffff, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1899, pc_rdata: 000005c0, pc_wdata: 000005c0, insn: 0262f233, mode: 3, rs1_addr:  5, rs1_rdata: 00000010, rs2_addr:  6, rs2_rdata: ffffffff, rd_addr:  4, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: efffffff
ClkCycle:       1935, pc_rdata: 000005c4, pc_wdata: 000005c8, insn: 0040a423, mode: 3, rs1_addr:  1, rs1_rdata: 000030b8, rs2_addr:  4, rs2_rdata: 00000010, rd_addr:  8, rd_wdata: 000030c0, mem_addr: 000030c0, mem_rdata: 00000000, mem_wdata: 00000010
ClkCycle:       1936, pc_rdata: 000005c8, pc_wdata: 000005cc, insn: 00003097, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: 000035c8, mem_addr: 000035c8, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1937, pc_rdata: 000005cc, pc_wdata: 000005d0, insn: afc08093, mode: 3, rs1_addr:  1, rs1_rdata: 000030b8, rs2_addr: 28, rs2_rdata: ffffffff, rd_addr:  1, rd_wdata: 000030c4, mem_addr: 000030c4, mem_rdata: 00000000, mem_wdata: ffffffff
ClkCycle:       1938, pc_rdata: 000005d0, pc_wdata: 000005d4, insn: 02000313, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: 00000020, mem_addr: 00000020, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1939, pc_rdata: 000005d4, pc_wdata: 000005d8, insn: f80003b7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  7, rd_wdata: f8000000, mem_addr: f8000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:       1940, pc_rdata: 000005d8, pc_wdata: 000005dc, insn: fff38393, mode: 3, rs1_addr:  7, rs1_rdata: 80000000, rs2_addr: 31, rs2_rdata: ffffffff, rd_addr:  7, rd_wdata: f7ffffff, mem_addr: f7ffffff, mem_rdata: 00000000, mem_wdata: ffffffff
